Area,Comparison,average,sd,ratio,ava,avb,cumsum,p,value
San Juan Island,1_3,0.0052780561946766565,0.016053548368111258,0.32877816627512574,0.0891120983377118,0,0.8415204458012382,0.418,Pelagiidae|Chrysaora|Chrysaora fuscescens
San Juan Island,1_3,0.005222985582334414,0.009509152480188066,0.5492587896993231,2.2027016903420512e-4,0.07997972937198881,0.8478805267857437,0.774,Phocidae|Phoca|Phoca vitulina
San Juan Island,1_3,0.0050362139280062225,0.009916364379998086,0.5078689865576718,0,0.06104970096755567,0.85401317408727,0.003,Pythiaceae|Salispina|Salispina spinosa
San Juan Island,1_3,0.004881466122673397,0.003661194772398579,1.3332986705526662,0.18965114569213254,0.2027530620428034,0.8599573834621399,0.604,Plumulariidae|Plumularia|Plumularia lagenifera
San Juan Island,1_3,0.004769257612001216,0.011773486589373511,0.4050845580701508,0.0787292182205582,0.0073681665035478915,0.8657649554284289,0.957,Dinobryaceae|Poteriospumella|Poteriospumella lacustris
San Juan Island,1_3,0.004475639179829805,0.014339976758761024,0.3121092352604692,0.08696869724564509,2.5572973612176327e-4,0.8712149853380311,0.393,Oecophoridae|Chrysonoma|Chrysonoma sp. ANIC15
San Juan Island,1_3,0.004460084728805174,0.004924509110598492,0.9056912331030544,0.05122395816812356,0.036063467716778756,0.8766460744394255,0.991,Pyrenomonadaceae|Rhodomonas|Rhodomonas salina
San Juan Island,1_3,0.004401465904327533,0.008583752619173445,0.5127670961178473,0.06310077010767841,0,0.8820057828209201,0.168,Thoracosphaeraceae|NA|NA
San Juan Island,1_3,0.004229291151807839,0.012179864169692182,0.3472363150265513,0,0.06709126253325148,0.8871558323105317,0.052,Aspergillaceae|Penicillium|Penicillium sclerotiorum
San Juan Island,1_3,0.004134380306910808,0.011994090007460708,0.34470145749607445,0,0.049964091515338045,0.8921903079295406,0.033,NA|Dictyocha|Dictyocha speculum
San Juan Island,1_3,0.00408696152157652,0.004013498450539505,1.0183039988534541,0.03132074494473976,0.05102450504523794,0.8971670412266229,0.441,Skeletonemataceae|Skeletonema|NA
San Juan Island,1_3,0.004049990654332446,0.012689564360836451,0.3191591562301265,0.08539278781723507,0.0019442230064107581,0.902098754734538,0.388,Campanulariidae|Orthopyxis|Orthopyxis integra
San Juan Island,1_3,0.004035496224712767,0.012694950453431908,0.3178819987928212,0.08529987986369711,0.0028332480908636677,0.9070128182327505,0.38,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa
San Juan Island,1_3,0.003962660903386232,0.003378186160721577,1.1730143677279796,0.037549224176677644,0.05606231787085343,0.9118381894428326,0.863,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis
San Juan Island,1_3,0.0039410448643954436,0.005308877242107874,0.7423499705618855,0.014259464963412218,0.049002478356174994,0.9166372385893403,0.9,Haliclystidae|Haliclystus|Haliclystus sanjuanensis
San Juan Island,1_3,0.003882722801805125,0.010219689195297348,0.3799257225544377,0.0548863291467655,0.006781009042491156,0.9213652683858211,0.944,Campanulariidae|Clytia|Clytia folleata
San Juan Island,1_3,0.0038133379480054298,0.012777121844998452,0.2984504643741927,0.08333333333333333,0,0.9260088075624624,0.774,Gymnodiniaceae|NA|NA
San Juan Island,1_3,0.0038133379480054298,0.012777121844998452,0.2984504643741927,0.08333333333333333,0,0.9306523467391037,0.414,Pythiaceae|Pythium|Pythium aff. diclinum
San Juan Island,1_3,0.0032385330718316617,0.0026438285368447947,1.2249406596150145,0.0526749708984166,0.005918804382581303,0.9345959403568067,0.957,Saprolegniaceae|Aphanomyces|Aphanomyces sp. BOLD:AAO9952
San Juan Island,1_3,0.003225731526289701,0.004334809674236774,0.7441460568525774,0.0033146926421498404,0.04169500644212798,0.9385239454064216,0.001,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291
San Juan Island,1_3,0.002890451479474802,0.004482131647213423,0.6448832178483241,0.038829964722443246,0.019673746683574196,0.9420436766408752,0.491,Centropagidae|Centropages|Centropages abdominalis
San Juan Island,1_3,0.002772586832602993,0.0046098661838541955,0.6014462724132486,0.036462779753642476,0.006802426855097822,0.9454198829339906,0.348,NA|Pyramimonas|Pyramimonas parkeae
San Juan Island,1_3,0.0026140999420468827,0.0038339884404726718,0.6818225935299389,0.01031745702322807,0.038378493706862964,0.9486030981795472,0.949,Triparmaceae|Triparma|Triparma laevis
San Juan Island,1_3,0.0023992791481900555,0.004340373278227584,0.5527817527182397,0.03719813667719323,0.007037175583726487,0.9515247240286663,0.99,Proboscidactylidae|Proboscidactyla|Proboscidactyla flavicirrata
San Juan Island,1_3,0.0021909301481964454,0.007425427960650819,0.2950577609542139,0.027268984945686827,0,0.9541926412484752,0.61,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii
San Juan Island,1_3,0.0021152252714883857,0.004302712123469026,0.4916027869842714,0.029507462975213075,0.016311542480263553,0.9567683718943036,0.996,NA|Phytophthora|Phytophthora riparia
San Juan Island,1_3,0.0020244515595770566,0.0051672520061945065,0.39178494819879933,7.915309225352876e-5,0.02376284823442089,0.9592335664971123,0.012,Bacillariaceae|Nitzschia|Nitzschia cf. promare
San Juan Island,1_3,0.0017999886607411961,0.0032662385779458057,0.551089155855002,0.030097760028634603,0.0011310219601833157,0.9614254304172859,0.992,NA|Phytophthora|Phytophthora multivora
San Juan Island,1_3,0.001730856524750736,0.0018570997802247141,0.9320212856528891,0.010165352968784383,0.025269224748080833,0.9635331114545853,0.034,Attheyaceae|Attheya|Attheya longicornis
San Juan Island,1_3,0.0017038393011210792,0.004035349868012613,0.4222283957649032,0.001964137478403121,0.025493945918204555,0.9656078933525798,0.819,Sporidiobolaceae|Rhodotorula|Rhodotorula taiwanensis
San Juan Island,1_3,0.001601612876066133,0.004428653698460547,0.3616478020448681,0.02331251659844786,0,0.9675581931259624,0.975,Gonyaulacaceae|Alexandrium|NA
San Juan Island,1_3,0.0015226303055057163,0.0029631357463397695,0.5138577628063629,0,0.0184343597556379,0.9694123150452786,0.003,Bacillariaceae|Pseudo-nitzschia|NA
San Juan Island,1_3,0.0014751862189673719,0.0023001925590802105,0.6413316194524435,0.009240539244887632,0.01919287755466636,0.9712086638331427,0.691,Chattonellaceae|Chattonella|Chattonella subsalsa
San Juan Island,1_3,0.0014101932808619185,0.002095175289558343,0.6730669686158733,9.055090323091228e-4,0.019407657045994654,0.9729258700801642,0.005,Kareniaceae|NA|NA
San Juan Island,1_3,0.001376075781227261,0.002003035376039212,0.6869952461590086,0.026692201386309018,0.008501231357867246,0.9746015311118591,0.983,Skeletonemataceae|Skeletonema|Skeletonema japonicum
San Juan Island,1_3,0.0012743178834978674,0.0012469819015307744,1.021921715089478,0.020214103772198604,0.00992994542211493,0.976153280549281,0.791,NA|Phytopythium|NA
San Juan Island,1_3,0.001262361953349028,0.00363601413611001,0.34718290581223266,0,0.01988651004753326,0.9776904711328073,0.269,Naviculaceae|Navicula|Navicula cryptocephala
San Juan Island,1_3,0.0011122748825602565,0.001308441152829391,0.8500763524252184,0.014599785625395233,0.00807884889607053,0.9790448992120349,0.391,Calanidae|Calanus|Calanus pacificus
San Juan Island,1_3,0.0011000874859288241,0.0030411808359875475,0.36173037555380955,0.014115239410686042,2.3008834724054424e-4,0.9803844865783514,0.721,Campanulariidae|Obelia|NA
San Juan Island,1_3,0.0010414184089732777,0.0014404009643437154,0.7230059092939967,0.002382061510850803,0.016213142887724304,0.9816526320318306,0.007,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013
San Juan Island,1_3,9.323089708179335e-4,9.094641270453735e-4,1.0251190157953534,0.015694046983419488,0.002489412187479722,0.9827879138478552,0.551,Pycnococcaceae|NA|NA
San Juan Island,1_3,8.802460065857271e-4,0.0019770800852633697,0.4452252658589034,0.0027584662760241924,0.010302166074457898,0.983859798079569,0.064,Saprolegniaceae|Saprolegnia|Saprolegnia diclina
San Juan Island,1_3,8.27148495198712e-4,0.001521559043772599,0.5436190587437575,0.007755323132979359,0.006013275850830327,0.9848670249487124,0.661,Chaetocerotaceae|Chaetoceros|NA
San Juan Island,1_3,8.162568978415368e-4,0.0010005982539057576,0.8157688609342874,0.008257967454782134,0.007531790123398668,0.9858609890124832,0.405,Diphyidae|Muggiaea|Muggiaea atlantica
San Juan Island,1_3,7.823286897969853e-4,0.0013166880913964753,0.5941640202481439,6.901978191379419e-4,0.013442033615332572,0.986813638363161,0.831,Pelagiidae|Chrysaora|Chrysaora melanaster
San Juan Island,1_3,7.149373286182237e-4,0.0016013583351624802,0.44645680664951437,0.006757733899712769,0.0032142628488316108,0.9876842245895978,0.634,Naviculaceae|NA|NA
San Juan Island,1_3,7.031958056236988e-4,0.0016562037680221801,0.424582904109346,0.0117622979385234,0.002832708371262594,0.9885405130478425,0.688,NA|NA|Harpacticoida sp. DNZ085
San Juan Island,1_3,6.470707409214903e-4,0.0018301251451351387,0.35356639005892126,3.5967298555958236e-4,0.0068366645445198685,0.9893284574620266,0.104,NA|Pseudochattonella|Pseudochattonella farcimen
San Juan Island,1_3,6.208839404933577e-4,0.001988831853774415,0.31218523542603216,0.013493231695675834,0,0.9900845139514171,0.974,NA|Cymbomonas|Cymbomonas tetramitiformis
San Juan Island,1_3,5.918295376641175e-4,0.0016603574040662669,0.3564470735124309,0,0.008460188147545454,0.9908051906083272,0.633,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides
San Juan Island,1_3,5.82245972818877e-4,0.0015179890081198338,0.38356402431401077,0.007927660317056719,2.836395259177532e-4,0.9915141972639372,0.344,Stephanodiscaceae|Stephanodiscus|NA
San Juan Island,1_3,5.645838170601115e-4,0.0018977373781628255,0.29750366070497997,0.009813338110032922,0,0.9922016965385261,0.877,Chromulinaceae|Pedospumella|Pedospumella sinomuralis
San Juan Island,1_3,5.574803986952538e-4,0.0016061819267176873,0.3470842184325239,0,0.008671545624993525,0.992880545910611,0.955,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009
San Juan Island,1_3,5.399222963322162e-4,0.0011585026134604002,0.4660518587174269,0.004528081296987258,0.0030553739765282885,0.9935380146085196,0.45,Naviculaceae|Navicula|Navicula ramosissima
San Juan Island,1_3,5.143479005360868e-4,0.0013936321464260676,0.3690700604568561,6.584919890511754e-4,0.009488098293521825,0.9941643411127865,0.073,Noelaerhabdaceae|Emiliania|Emiliania huxleyi
San Juan Island,1_3,4.986639970238327e-4,0.001014724571069905,0.49142793152042386,0.00657498041853955,2.0419611734248688e-4,0.9947715691732767,0.217,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans
San Juan Island,1_3,4.8300308066684476e-4,6.393634008644506e-4,0.7554437429696491,0.005780029808245776,0.0032061210094994227,0.9953597267816754,0.996,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae
San Juan Island,1_3,4.540171008095632e-4,9.208316156184257e-4,0.4930511649566329,0.004845286342700409,0.0038332222032145917,0.9959125878769206,0.933,Sacculinidae|Loxothylacus|Loxothylacus panopaei
San Juan Island,1_3,4.4846043130404134e-4,0.0012947875234064917,0.34635831995366667,0,0.006395921276942874,0.9964586825609816,0.956,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera
San Juan Island,1_3,4.1595651859816836e-4,9.589592664922084e-4,0.4337582764278424,0.005955574724883671,0,0.9969651969104113,0.986,Skeletonemataceae|Skeletonema|Skeletonema dohrnii
San Juan Island,1_3,4.051534478935405e-4,0.001375135058347095,0.2946281133873009,0.004840382488199795,0,0.9974585562542453,0.388,NA|Parvamoeba|Parvamoeba rugata
San Juan Island,1_3,3.168186975064859e-4,9.08943000041787e-4,0.3485572775101637,0,0.006138666922369803,0.9978443495025288,0.072,Chattonellaceae|Heterosigma|Heterosigma akashiwo
San Juan Island,1_3,3.0394515682872814e-4,2.7523131961588635e-4,1.1043261982426815,0.004099912876590679,0.003183285860070331,0.9982144665135382,0.977,Gonyaulacaceae|Gonyaulax|NA
San Juan Island,1_3,2.910345348247463e-4,4.596313832692255e-4,0.6331911732282108,0.005040897986211898,0,0.9985688621329774,0.815,NA|Phytophthora|NA
San Juan Island,1_3,2.393691923294098e-4,3.079863419146751e-4,0.777207167179267,0.0025171571089428503,0.0010824920747952572,0.9988603443560109,0.056,Pythiaceae|Pythium|Pythium sp. CAL-2011c
San Juan Island,1_3,2.1961461378384244e-4,2.873795436693159e-4,0.7641970996952736,0.0016224214910587245,0.002840838849221543,0.9991277712341877,0.912,Campanulariidae|Obelia|Obelia bidentata
San Juan Island,1_3,1.6755517397270674e-4,2.048827776646645e-4,0.8178099490965876,9.656547496217435e-5,0.0021892577859297306,0.9993318048197759,0.026,NA|Haptoglossa|Haptoglossa zoospora
San Juan Island,1_3,1.6662033142066346e-4,5.627669431944357e-4,0.2960734162438113,0.002321666842781764,0,0.9995347000383813,0.403,NA|Haramonas|Haramonas dimorpha
San Juan Island,1_3,1.0311080483277986e-4,1.5240643371121452e-4,0.6765515229373985,0.0014631194324603645,0,0.9996602590809588,0.934,Aspergillaceae|Penicillium|NA
San Juan Island,1_3,7.502177925984284e-5,1.7906244391290585e-4,0.4189699281460308,2.0123819013758053e-4,0.001007877750742659,0.9997516138404489,0.974,Aspergillaceae|Penicillium|Penicillium rubens
San Juan Island,1_3,7.015644181574183e-5,1.6639570124439156e-4,0.4216241242476598,1.777463075485845e-4,8.602258098843334e-4,0.9998370440306148,0.967,Chaetomellaceae|Synchaetomella|Synchaetomella acerina
San Juan Island,1_3,5.008510878299433e-5,1.1797341576621944e-4,0.42454572038708166,6.213871739578878e-5,8.844195138518699e-4,0.9998980331608653,0.799,Prorocentraceae|Prorocentrum|NA
San Juan Island,1_3,3.6615163516863516e-5,1.0546361270639903e-4,0.3471829058122326,0,5.76813817335364e-4,0.9999426198061006,0.593,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus
San Juan Island,1_3,2.5326470868764672e-5,7.293727577666551e-5,0.3472363150265513,0,4.0176588584370893e-4,0.9999734600991165,0.053,Eucalanidae|Eucalanus|Eucalanus bungii
San Juan Island,1_3,7.089452813750336e-6,2.041993627873065e-5,0.34718290581223266,0,1.1168308284175488e-4,0.9999820929956315,0.064,Euphausiidae|Thysanoessa|Thysanoessa raschii
San Juan Island,1_3,5.121328821725359e-6,1.4751097291913138e-5,0.34718290581223266,0,8.06784114490846e-5,0.9999883292881774,0.065,NA|Phytophthora|Phytophthora megasperma
San Juan Island,1_3,3.5527591231228165e-6,1.0236014587950802e-5,0.34708421843252385,0,5.5262773189650055e-5,0.9999926555179525,0.924,Naviculaceae|Fistulifera|Fistulifera pelliculosa
San Juan Island,1_3,3.454440283338114e-6,1.1656275754445087e-5,0.29635883331095464,4.99469718336284e-5,0,0.9999968620239081,0.87,Prayidae|Amphicaryon|Amphicaryon earnesti
San Juan Island,1_3,2.57694892967561e-6,7.421311706635767e-6,0.3472363150265513,0,4.087936984469477e-5,1,0.066,Calanidae|Calanus|Calanus glacialis
San Juan Island,1_3,0,0,NaN,0,0,1,1,NA|Trebouxia|Trebouxia aggregata
San Juan Island,1_3,0,0,NaN,0,0,1,1,Naviculaceae|Fistulifera|Fistulifera solaris
San Juan Island,1_3,0,0,NaN,0,0,1,1,Acanthamoebidae|Acanthamoeba|Acanthamoeba castellanii
San Juan Island,1_3,0,0,NaN,0,0,1,1,Hyalodiscaceae|Podosira|Podosira stelligera
San Juan Island,1_3,0,0,NaN,0,0,1,1,Salmonidae|Oncorhynchus|Oncorhynchus keta
San Juan Island,1_3,0,0,NaN,0,0,1,1,Gonyaulacaceae|NA|NA
San Juan Island,2_3,0.029953345339598186,0.027276770660671506,1.098126523561891,0.5051290650217678,0.06917328834858189,0.035211348308280016,0.013,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos
San Juan Island,2_3,0.023612673266050734,0.024618240360893193,0.9591535755561217,0.4061310263189975,0,0.06296898450664389,0.005,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani
San Juan Island,2_3,0.023395951321424437,0.023147917944201516,1.010715148456151,0.4255161993982877,0.10516661012500285,0.09047185544283866,0.02,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6950
San Juan Island,2_3,0.02255692374918534,0.017665713596762837,1.2768758887452356,0.218932037596382,0.42826538649427337,0.11698841611046701,0.407,Stephanopyxidaceae|Stephanopyxis|Stephanopyxis turris
San Juan Island,2_3,0.020899928456059168,0.01445690949665303,1.4456705605646756,0.44968631850785773,0.21657855762756775,0.1415571129335079,0.051,Acartiidae|Acartia|Acartia longiremis
San Juan Island,2_3,0.01983699405959884,0.02271986914579883,0.8731121615313938,0.3258285136388317,0,0.16487628811419863,0.036,Hemiaulaceae|Eucampia|Eucampia zodiacus
San Juan Island,2_3,0.019079645208109407,0.017517267294016148,1.0891907332273776,0.047169624496145174,0.36275138523259964,0.1873051696098826,0.993,Pythiaceae|Pythium|Pythium pachycaule
San Juan Island,2_3,0.018037262857774555,0.017769891050922946,1.0150463391185351,0.37530206391638493,0.036063467716778756,0.20850868921052906,0.008,Pythiaceae|Pythium|Pythium tracheiphilum
San Juan Island,2_3,0.017612757344229166,0.011269810738628322,1.562826364409103,0.3579733254920506,0.02696285088622915,0.22921318570284605,0.007,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062
San Juan Island,2_3,0.01621468068741523,0.01873302614524939,0.8655665433706343,0.05721605556917533,0.2859538954673141,0.24827418750144442,0.243,Apusomonadidae|Thecamonas|Thecamonas trahens
San Juan Island,2_3,0.015851927426802765,0.02344819683025384,0.67604036001395,9.720547055760919e-4,0.2953452785291798,0.26690875842013356,0.224,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum
San Juan Island,2_3,0.015719898530800323,0.027061717484816606,0.58089064523048894,0.2250905403114113,0,0.28538812412247067,0.009,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis
San Juan Island,2_3,0.015260363552533476,0.023102892872941063,0.6605390777882609,0,0.2841893156218157,0.30332728818802424,0.252,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera
San Juan Island,2_3,0.015157641661957153,0.011684538872593556,1.2972391830977485,0.2938457116346263,0.1870344786306273,0.32114569858726916,0.089,Pandeidae|Leuckartiara|Leuckartiara octona
San Juan Island,2_3,0.014643481022232447,0.020384748118087003,0.7183547688401193,0.15320040959603234,0.17441550698583666,0.3383596927129227,0.595,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii
San Juan Island,2_3,0.01390616999622947,0.01664610183866158,0.8354009924372532,0.2649115560361975,0.016311542480263553,0.35470694841407696,0.006,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii
San Juan Island,2_3,0.013805784318292763,0.019712874128267395,0.700343553581356,0.2960229980557302,0.006395921276942874,0.37093619675976164,0.016,Corynidae|Coryne|Coryne eximia
San Juan Island,2_3,0.013786660638706979,0.01778353242685886,0.7752487136855152,0.25184451929460505,0.1011769790216812,0.387142964459789,0.057,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii
San Juan Island,2_3,0.01338610706705678,0.019580179047648822,0.6836560091959004,0.2525942286696645,0.0073681665035478915,0.40287886551144725,0.144,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica
San Juan Island,2_3,0.013355753751243624,0.017409550017849204,0.767151002613542,0.021305061314620316,0.24885605750570913,0.4185790850336038,0.354,Campanulariidae|NA|NA
San Juan Island,2_3,0.012979779139218927,0.01858575968323776,0.6983722678242317,0.23200644721701194,0.049002478356174994,0.43383733145162195,0.025,Naviculaceae|Navicula|Navicula glaciei
San Juan Island,2_3,0.012419608801953879,0.018905793399981954,0.6569207934942172,0.2293799072442997,0,0.44843707536737265,0.033,Skeletonemataceae|Skeletonema|Skeletonema cf. pseudocostatum
San Juan Island,2_3,0.012302509857247398,0.016188158961516694,0.7599696720605192,0.030915597310510554,0.22388596064069655,0.462899164818093,0.794,Fragilariaceae|Grammonema|Grammonema striatula
San Juan Island,2_3,0.011965978497619966,0.016249519667041207,0.7363896744523767,0.19741998487544588,0.07997972937198881,0.4769656482760218,0.063,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii
San Juan Island,2_3,0.011938604814543037,0.0160773809425871,0.742571495766395,0.25440530710177156,0.007037175583726487,0.49099995288119225,0.014,Dinophysiaceae|Dinophysis|NA
San Juan Island,2_3,0.01178053330252521,0.01767875649295055,0.6663666252331,0.24642986970507433,8.602258098843334e-4,0.5048484381395026,0.006,Ulmaridae|Phacellophora|Phacellophora camtschatica
San Juan Island,2_3,0.011763997600323513,0.01596854672106487,0.7366980731443183,0.24036363002693997,0.005918804382581303,0.5186774850224616,0.007,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima
San Juan Island,2_3,0.011758140402680993,0.014999210305985068,0.783917297165251,0.2271436587005449,0.07516402931292458,0.5324996465367258,0.25,Cyclopidae|Megacyclops|Megacyclops viridis
San Juan Island,2_3,0.011640684084184658,0.013811693320881167,0.8428136806792347,0.17366311812457036,0.12002828563843214,0.5461837334788615,0.13,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045
San Juan Island,2_3,0.01142008155593741,0.014272430481560017,0.8001497411875403,0.1436759628735742,0.13610656212670638,0.5596084933785005,0.468,Acartiidae|Acartia|Acartia californiensis
San Juan Island,2_3,0.011323479122010496,0.017525864761269584,0.646101021333581,0.05822838320383783,0.19339812302957382,0.5729196932764148,0.477,Naviculaceae|Navicula|NA
San Juan Island,2_3,0.011219718071268831,0.019589029780545057,0.5727551694475318,0.20831655020165296,0.006781009042491156,0.5861089179339317,0.211,Proctophyllodidae|NA|NA
San Juan Island,2_3,0.011163681862144573,0.01738972652789961,0.6419699495695842,0.01148136781860952,0.21031674593913824,0.5992322697997796,0.446,Phaeocystaceae|Phaeocystis|Phaeocystis globosa
San Juan Island,2_3,0.010802563954702462,0.012136558756132627,0.8900845924915829,0.11788916367457544,0.1111111111111111,0.611931113208387,0.235,Campanulariidae|Clytia|NA
San Juan Island,2_3,0.010738743626204573,0.024522208150405695,0.4379191123547702,0.1667371854201378,0,0.6245549332835267,0.042,Campanulariidae|Clytia|Clytia gracilis
San Juan Island,2_3,0.009882934679382309,0.011527617874673863,0.8573267076361962,0.20311649823954736,0.04252604502790375,0.6361727159170968,0.707,Pythiaceae|Pythium|Pythium acanthicum
San Juan Island,2_3,0.009696118960233844,0.01651262537600792,0.5871942673829358,0.03162858791067811,0.17285947391612555,0.6475708892455352,0.503,Thalassiosiraceae|Thalassiosira|Thalassiosira pseudonana
San Juan Island,2_3,0.009152761920265578,0.011660364785254312,0.7849464479739221,0.16642908422250646,0.038378493706862964,0.6583303247711283,0.023,Pythiaceae|Pythium|NA
San Juan Island,2_3,0.008992179336860914,0.011756448952441066,0.764872060707907,0.18907410403708375,0.05606231787085343,0.668900989085613,0.073,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni
San Juan Island,2_3,0.008876937169064899,0.02018993769321679,0.43967135035029264,0.16671856644463784,5.5262773189650055e-5,0.679336181650146,0.045,Lithodesmiaceae|Ditylum|Ditylum brightwellii
San Juan Island,2_3,0.008873156021361545,0.02019279273202174,0.4394219333163604,0.16666666666666666,0,0.6897669293252257,0.611,NA|Phytophthora|Phytophthora siskiyouensis
San Juan Island,2_3,0.008177453887037466,0.01433180719314429,0.5705807911614386,0.1350658624483044,0.008671545624993525,0.6993798514822283,0.01,NA|Apodachlya|Apodachlya minima
San Juan Island,2_3,0.008045957823561396,0.01775150270522795,0.4532550261895181,0.020633259785224598,0.12817694371369442,0.7088381947886976,0.526,Gymnodiniaceae|Lepidodinium|Lepidodinium chlorophorum
San Juan Island,2_3,0.008027366832124877,0.016279164540171618,0.4931068060843036,0.17279611572456946,0.013442033615332572,0.7182746836456071,0.017,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6949
San Juan Island,2_3,0.007920248220334982,0.01799446210821959,0.4401492066115795,0.16666666666666666,0,0.72758525031562,0.045,NA|NA|Polychaeta sp. NB-Po356
San Juan Island,2_3,0.007778345511265537,0.007062406503240339,1.1013732369691143,0.159854150667185,0.03331936039951903,0.7367290047094653,0.812,Aequoreidae|Aequorea|Aequorea sp. MW-2012
San Juan Island,2_3,0.007692396535359381,0.016543478477153373,0.4649805992121076,0.17191061661060897,0.0038332222032145917,0.7457717226650411,0.06,Ulmaridae|Aurelia|Aurelia labiata
San Juan Island,2_3,0.0076196553420534874,0.009890508912883206,0.7704007356111127,0.05468923818753284,0.14890515519385228,0.7547289304558986,0.964,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata
San Juan Island,2_3,0.007402752987944744,0.016712876474794372,0.442937096980837,0.16666666666666666,8.844195138518699e-4,0.7634311609060677,0.035,Agalmatidae|Nanomia|Nanomia bijuga
San Juan Island,2_3,0.007104279806238839,0.02069053043979442,0.3433589983065426,0,0.1111111111111111,0.7717825242646792,0.537,NA|Pseudochattonella|NA
San Juan Island,2_3,0.0068406959976227266,0.009405303563977051,0.7273232544904829,0.13588976644348563,0,0.7798240343769043,0.015,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis
San Juan Island,2_3,0.006466432499686981,0.018768808250632162,0.3445307988305108,0,0.1111111111111111,0.7874255828676318,0.515,Chironomidae|Orthocladius|Orthocladius sp. BOLD-2016
San Juan Island,2_3,0.006347071937691019,0.018411262065205374,0.3447385581288351,0,0.1111111111111111,0.7948868182722895,0.555,NA|Phytophthora|Phytophthora taxon paludosa
San Juan Island,2_3,0.006286698673903785,0.005893154799637971,1.0667798297594338,0.10582050163210814,0.0011310219601833157,0.8022770825050924,0.003,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis
San Juan Island,2_3,0.006237155430256227,0.018082556796892323,0.34492663290448766,0,0.1111111111111111,0.8096091066852863,0.551,Haliclystidae|Manania|Manania gwilliami
San Juan Island,2_3,0.006231697317585389,0.013248396021517478,0.47037371976684067,0.030901799325183946,0.11309083871742778,0.8169347146370363,0.443,Campanulariidae|Orthopyxis|NA
San Juan Island,2_3,0.00618982924703168,0.014086300154196743,0.4394219333163605,0.11626508148341036,0,0.8242111050072924,0.418,Cymatosiraceae|Minutocellus|Minutocellus polymorphus
San Juan Island,2_3,0.006132963681025784,0.017790187771029035,0.3447385581288351,0,0.10736295660306694,0.8314206476438922,0.555,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana
San Juan Island,2_3,0.0061084838645413045,0.016555537618998927,0.3689692237799203,0,0.11785137317328909,0.8386014132829652,0.542,Bougainvilliidae|Bougainvillia|Bougainvillia muscus
San Juan Island,2_3,0.006046328143769354,0.007598897959713394,0.7956848711253655,0.07435923608601631,0.08223697965033208,0.8457091124011323,0.356,Mamiellaceae|Micromonas|Micromonas pusilla
San Juan Island,2_3,0.00581546071358148,0.01682621352837682,0.34561909628532345,0,0.1111111111111111,0.8525454176764677,0.725,Clausocalanidae|Pseudocalanus|Pseudocalanus acuspes
San Juan Island,2_3,0.005755704301544747,0.01664877092082122,0.3457134661121783,0,0.1111111111111111,0.8593114769137054,0.544,Cordycipitaceae|Cordyceps|Cordyceps militaris
San Juan Island,2_3,0.005755704301544747,0.01664877092082122,0.3457134661121783,0,0.1111111111111111,0.866077536150943,0.544,Campanulariidae|Campanularia|Campanularia volubilis
San Juan Island,2_3,0.00572310067344261,0.016552016418169422,0.3457645599698818,0,0.1111111111111111,0.8728052685271172,0.559,Kareniaceae|Karlodinium|NA
San Juan Island,2_3,0.00572310067344261,0.016552016418169422,0.3457645599698818,0,0.1111111111111111,0.8795330009032913,0.559,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6951
San Juan Island,2_3,0.005444441590684261,0.004842743545775638,1.1242473484753261,0.08413085006202463,0.07721958654576391,0.885933158448974,0.791,NA|Phytopythium|Phytopythium helicoides
