Season,Area,sample,taxa,phylum,binary,DIC,Salinity,pH,Temperature
Summer,SJI,CP_201706,Pythiaceae|Pythium|Pythium periplocum,Oomycetes,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Pythiaceae|Pythium|Pythium sp. CAL-2011c,Oomycetes,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Pythiaceae|Pythium|Pythium tracheiphilum,Oomycetes,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Pythiaceae|Salispina|Salispina spinosa,Oomycetes,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|Melanothamnus|Melanothamnus harveyi,Florideophyceae,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|NA|NA,Florideophyceae,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|Neorhodomela|Neorhodomela oregona,Florideophyceae,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|Odonthalia|Odonthalia floccosa,Florideophyceae,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|Polysiphonia|NA,Florideophyceae,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|Polysiphonia|Polysiphonia hendryi,Florideophyceae,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Rhodomelaceae|Pterosiphonia|Pterosiphonia bipinnata,Florideophyceae,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Sacculinidae|Loxothylacus|Loxothylacus panopaei,Arthropoda,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Salmonidae|Oncorhynchus|Oncorhynchus keta,Chordata,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Salmonidae|Oncorhynchus|Oncorhynchus tshawytscha,Chordata,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Saprolegniaceae|Aphanomyces|Aphanomyces sp. BOLD:AAO9952,Oomycetes,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Saprolegniaceae|NA|NA,Oomycetes,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,Oomycetes,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Skeletonemataceae|Skeletonema|NA,Bacillariophyta,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Skeletonemataceae|Skeletonema|Skeletonema cf. pseudocostatum,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Skeletonemataceae|Skeletonema|Skeletonema japonicum,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Splanchnotrophidae|Ismaila|Ismaila chaihuiensis,Arthropoda,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Sporidiobolaceae|Rhodotorula|Rhodotorula taiwanensis,Basidiomycota,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Stephanodiscaceae|Stephanodiscus|NA,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Stephanopyxidaceae|Stephanopyxis|Stephanopyxis turris,Bacillariophyta,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,Bacillariophyta,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Thalassiosiraceae|Thalassiosira|Thalassiosira pseudonana,Bacillariophyta,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,Bacillariophyta,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Thoracosphaeraceae|NA|NA,Dinophyceae,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Tortanidae|Tortanus|Tortanus discaudatus,Arthropoda,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Triparmaceae|Triparma|Triparma laevis,Synurophyceae,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Ulmaridae|Aurelia|Aurelia labiata,Cnidaria,1,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201706,Ulmaridae|Phacellophora|Phacellophora camtschatica,Cnidaria,0,1857.976,30.314571,8.25355601432823,11.2
Summer,SJI,CP_201707,Acanthamoebidae|Acanthamoeba|Acanthamoeba castellanii,Discosea,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Acartiidae|Acartia|Acartia californiensis,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Acartiidae|Acartia|Acartia longiremis,Arthropoda,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Acartiidae|Acartia|NA,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Aequoreidae|Aequorea|Aequorea sp. MW-2012,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Agalmatidae|Nanomia|Nanomia bijuga,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Agalmatidae|Nanomia|Nanomia cara,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Albuginaceae|Albugo|Albugo candida,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Ameiridae|Nitokra|Nitokra spinipes,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Anisolpidiaceae|Anisolpidium|Anisolpidium rosenvingei,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Aphelenchoididae|Bursaphelenchus|Bursaphelenchus cocophilus,Nematoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Apusomonadidae|Thecamonas|Thecamonas trahens,Apusomonadidae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Aspergillaceae|Penicillium|NA,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Aspergillaceae|Penicillium|Penicillium rubens,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Aspergillaceae|Penicillium|Penicillium sclerotiorum,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Attheyaceae|Attheya|Attheya longicornis,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Nitzschia|Nitzschia cf. promare,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Nitzschia|Nitzschia longissima,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Pseudo-nitzschia|NA,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia cuspidata,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,Chlorophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,Blastocladiomycota,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Bougainvilliidae|Bougainvillia|Bougainvillia muscus,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Calanidae|Calanus|Calanus glacialis,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Calanidae|Calanus|Calanus pacificus,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Campanularia|Campanularia volubilis,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Clytia|Clytia folleata,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Clytia|Clytia gracilis,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Clytia|Clytia languida,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Clytia|NA,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|NA|NA,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Obelia|NA,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Obelia|Obelia bidentata,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Orthopyxis|NA,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Campanulariidae|Orthopyxis|Orthopyxis integra,Cnidaria,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans,Nemertea,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cecidomyiidae|NA|NA,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Centropagidae|Centropages|Centropages abdominalis,Arthropoda,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chaetocerotaceae|Chaetoceros|NA,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chaetomellaceae|Synchaetomella|Synchaetomella acerina,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chattonellaceae|Chattonella|Chattonella subsalsa,Raphidophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chattonellaceae|Heterosigma|Heterosigma akashiwo,Raphidophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chironomidae|Clunio|Clunio tsushimensis,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chironomidae|NA|Chironomidae sp. BOLD:ACC1767,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chironomidae|Orthocladius|Orthocladius sp. BOLD-2016,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chromulinaceae|Pedospumella|Pedospumella encystans,Chrysophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,Chrysophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,Haptophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Clausocalanidae|Pseudocalanus|Pseudocalanus acuspes,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,Arthropoda,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cochliopodiidae|Cochliopodium|Cochliopodium larifeili,Himatismenida,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cochliopodiidae|Cochliopodium|Cochliopodium sp. SG-2014,Himatismenida,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cochliopodiidae|Cochliopodium|NA,Himatismenida,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cordycipitaceae|Cordyceps|Cordyceps militaris,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Corynidae|Coryne|Coryne eximia,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cyclopidae|Halicyclops|Halicyclops itohi,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cyclopidae|Megacyclops|Megacyclops viridis,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Cyphoderiidae|Cyphoderia|Cyphoderia cf. compressa,Cercozoa,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Dinobryaceae|Dinobryon|Dinobryon divergens,Chrysophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,Chrysophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Dinophysiaceae|Dinophysis|NA,Dinophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Diphyidae|Muggiaea|Muggiaea atlantica,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Dipodascaceae|Galactomyces|Galactomyces candidum,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,Chlorophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Ectinosomatidae|Pseudobradya|Pseudobradya attenuata,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Embiotocidae|Cymatogaster|Cymatogaster aggregata,Chordata,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Eucalanidae|Eucalanus|Eucalanus bungii,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Euphausiidae|Thysanoessa|Thysanoessa raschii,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Fragilariaceae|Grammonema|Grammonema striatula,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Gadidae|Microgadus|Microgadus proximus,Chordata,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Gonyaulacaceae|Alexandrium|NA,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Gonyaulacaceae|Gonyaulax|NA,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Gonyaulacaceae|NA|NA,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Gymnodiniaceae|Lepidodinium|Lepidodinium chlorophorum,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Gymnodiniaceae|NA|NA,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Haliclystidae|Haliclystus|Haliclystus sanjuanensis,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Haliclystidae|Manania|Manania gwilliami,Cnidaria,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Hartmannellidae|Hartmannella|Hartmannella cantabrigiensis,Tubulinida,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Helotiaceae|Articulospora|Articulospora tetracladia,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Helotiaceae|Glarea|Glarea lozoyensis,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Hemiaulaceae|Eucampia|Eucampia zodiacus,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Herpotrichiellaceae|Cladophialophora|Cladophialophora bantiana,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,Dinophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Heterophyidae|Cryptocotyle|Cryptocotyle lingua,Platyhelminthes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Hyalodiscaceae|Podosira|Podosira stelligera,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Hypocreaceae|Trichoderma|NA,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Kareniaceae|Karlodinium|Karlodinium veneficum,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Kareniaceae|Karlodinium|NA,Dinophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Kareniaceae|NA|NA,Dinophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Katablepharidaceae|Leucocryptos|Leucocryptos marina,Katablepharidophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Lagenidiaceae|Lagenidium|Lagenidium giganteum,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Laridae|Larus|NA,Chordata,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa,Mucoromycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Lithodesmiaceae|Ditylum|Ditylum brightwellii,Bacillariophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Lophodiniaceae|Woloszynskia|NA,Dinophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Mamiellaceae|Micromonas|Micromonas pusilla,Chlorophyta,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Melosiraceae|Melosira|Melosira ambiqua,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Melosiraceae|Melosira|Melosira nummuloides,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Metridinidae|Metridia|Metridia pacifica,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Miraciidae|Stenhelia|Stenhelia pubescens,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Mytilicolidae|Mytilicola|Mytilicola orientalis,Arthropoda,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Acremonium|Acremonium cf. chrysogenum DAOM 226667,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Apodachlya|Apodachlya minima,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Cymbomonas|Cymbomonas tetramitiformis,Chlorophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Dictyocha|Dictyocha speculum,Dictyochophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Haptoglossa|Haptoglossa sp. DM2 4/12,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Haptoglossa|Haptoglossa zoospora,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Haramonas|Haramonas dimorpha,Raphidophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Leohumicola|NA,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|NA|Harpacticoida sp. DNZ085,NA,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|NA|Polychaeta sp. BOLD:ACQ0474,NA,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|NA|Polychaeta sp. NB-Po356,NA,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|NA|Psocoptera sp. BOLD:ACB0984,NA,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Parvamoeba|Parvamoeba rugata,Himatismenida,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|NA,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora bilorbang,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora megasperma,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora multivora,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora riparia,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora siskiyouensis,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora sp. 2 EEO-2011,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytophthora|Phytophthora taxon paludosa,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytopythium|NA,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Phytopythium|Phytopythium helicoides,Oomycetes,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Prasinoderma|Prasinoderma coloniale,Chlorophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Pseudochattonella|NA,Dictyochophyceae,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Pseudochattonella|Pseudochattonella farcimen,Dictyochophyceae,1,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Pyramimonas|Pyramimonas parkeae,Chlorophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Sarocladium|Sarocladium implicatum,Ascomycota,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,NA|Trebouxia|Trebouxia aggregata,Chlorophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Naviculaceae|Fistulifera|Fistulifera pelliculosa,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Naviculaceae|Fistulifera|Fistulifera solaris,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Naviculaceae|Haslea|Haslea ostrearia,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Naviculaceae|Mayamaea|Mayamaea permitis,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
Summer,SJI,CP_201707,Naviculaceae|NA|NA,Bacillariophyta,0,1931.206,29.242153,8.13958002424477,11.9
